"4","1467882119","Mon Apr 06 22:38:31 PDT 2009","NO_QUERY","jannacathrin","Loves the German bakeries in Sydney. Together with my imported honey it feels like home "
"4","1467882272","Mon Apr 06 22:38:34 PDT 2009","NO_QUERY","keroroboy","I'm an uncle now! "
"4","1467882286","Mon Apr 06 22:38:34 PDT 2009","NO_QUERY","laureniskeen","@katiehayes415 Levon...couldn't have said it better my self.  "
"4","1467882306","Mon Apr 06 22:38:34 PDT 2009","NO_QUERY","cbn2","@dmf71 I should change my name to qoosfr (queen of obscure science fiction references) instead of cbn2, which only 1 person understands. "
"4","1467882321","Mon Apr 06 22:38:35 PDT 2009","NO_QUERY","LizChavez","@DolfinFan  Our picnic will be fabulous!"
"4","1467882345","Mon Apr 06 22:38:35 PDT 2009","NO_QUERY","dreamgir1","@DaveJMatthews Welcome back to NYC! "
"4","1467882366","Mon Apr 06 22:38:35 PDT 2009","NO_QUERY","SiobhanHonan","@nashipear Sorry I am talking to my best friend.. So I havent replied!!  But I can talk to you too!"
"4","1467882396","Mon Apr 06 22:38:36 PDT 2009","NO_QUERY","dresh","@corinmcblide oh ok then i am gonna go and buy one for when i come up there "
"4","1467882425","Mon Apr 06 22:38:36 PDT 2009","NO_QUERY","Julia_xxoo","tafe quiz then PHOTOSHOOT with my sezdawg "
"4","1467882470","Mon Apr 06 22:38:37 PDT 2009","NO_QUERY","dhofstet","@berofx: good luck with your challenge "
"4","1467882488","Mon Apr 06 22:38:39 PDT 2009","NO_QUERY","IluvJoelMadden","oh oh found some clothes!!  And i love em xD"
"4","1467882490","Mon Apr 06 22:38:38 PDT 2009","NO_QUERY","iEgg","Rocking out to No Doubt and gonna start up some more Neverwinter Nights "
"4","1467882555","Mon Apr 06 22:38:38 PDT 2009","NO_QUERY","alice_wonder","@kameelahwrites phew! all that hair, gyal! "
"4","1467882589","Mon Apr 06 22:38:42 PDT 2009","NO_QUERY","kelliekrave","keepin it real.  "
"4","1467882675","Mon Apr 06 22:38:41 PDT 2009","NO_QUERY","rbuerckner","&lt;------ Branded "
"4","1467882702","Mon Apr 06 22:38:41 PDT 2009","NO_QUERY","pippijewelry","I'm adding my fellow PFers.  Nice to see so many of us here, too! "
"4","1467882751","Mon Apr 06 22:38:42 PDT 2009","NO_QUERY","SitsEtheX","Had a good time at Eat n Park drinking a latte and playing Munchkin Impossible with @Chriswolfe2007. "
"4","1467882756","Mon Apr 06 22:38:44 PDT 2009","NO_QUERY","babysitterdirec","@momentbymoment1 - I'm sure you and your site will! "
"4","1467882758","Mon Apr 06 22:38:42 PDT 2009","NO_QUERY","westlondonchick","@JonathanRKnight Good luck with the cruise!! Your gonna need it! "
"4","1467882823","Mon Apr 06 22:38:43 PDT 2009","NO_QUERY","michaelnatkin","@glutenfreegirl  well, I'm doing whatever our neighbor tells us, and if that produces vegetables, I'm cooking them!"
"4","1467882835","Mon Apr 06 22:38:43 PDT 2009","NO_QUERY","leahbesajimenez","@milagro88 Hi there, Cel.  How are you doing today?"
"4","1467882865","Mon Apr 06 22:38:44 PDT 2009","NO_QUERY","froggie775","@Chubbx Goooooood morning, Chubbx  how are you today?"
"4","1467882868","Mon Apr 06 22:38:44 PDT 2009","NO_QUERY","jeshkuhbee","@BrittyDS Don't blame me.  I just like good things. ;)"
"4","1467882915","Mon Apr 06 22:38:44 PDT 2009","NO_QUERY","jlieu","@darkknight808 okay! I think little oven again on wednesday!  7-9pm?"
"4","1467882937","Mon Apr 06 22:38:45 PDT 2009","NO_QUERY","maynaseric","@LoriGama that's most excellent  lotsa people loving you hehe *Winks*"
"4","1467882990","Mon Apr 06 22:38:46 PDT 2009","NO_QUERY","AC_SNAPPER","@jia_zhen it's an odd little thing isn't it, 'is it from another planet?'.... but i think i like it "
"4","1467883003","Mon Apr 06 22:38:46 PDT 2009","NO_QUERY","theexperthand","amidst all these recession talks, my friend told me yesterday that she got a pay hike  it sure is a nice to hear that."
"4","1467883056","Mon Apr 06 22:38:47 PDT 2009","NO_QUERY","pico","is now using windows and tweetdeck... temporarily... "
"4","1467883065","Mon Apr 06 22:38:47 PDT 2009","NO_QUERY","AudreyLizeth","I Joined ShoeDazzle Society by @KimKardashian I am Excited! Can't wait for my Shoe selection!  Link: http://www.shoedazzle.com/"
"4","1467883076","Mon Apr 06 22:38:47 PDT 2009","NO_QUERY","alliecine","@robgokeemusic I know - I should have made some, taken them to my meetings &amp; I should have foreseen my sister was going 2 pick up a stray "
"4","1467883078","Mon Apr 06 22:38:47 PDT 2009","NO_QUERY","AndieLiz15","@JonathanRKnight you can DIRECT MESSAGE us/me/all of us...whatever you want "
"4","1467883100","Mon Apr 06 22:38:47 PDT 2009","NO_QUERY","slasherx","@mars2thestars here it is  http://tinyurl.com/hecklerxyz"
"4","1467883144","Mon Apr 06 22:38:50 PDT 2009","NO_QUERY","tink1274","Week 2 of the fitness challenge and I'm starting off strong.  Just submitted my stats for the night and it ain't bad "
"4","1467883155","Mon Apr 06 22:38:48 PDT 2009","NO_QUERY","RozzJMakeup","Your Following for a Reason.....  www.facesbyrozzj.com"
"4","1467883264","Mon Apr 06 22:38:50 PDT 2009","NO_QUERY","wonderness","I missed twitter, ym, multiply and PET SOCIETY. I haven't been able to use the internet because I was quite busy for the past few days. "
"4","1467883305","Mon Apr 06 22:38:51 PDT 2009","NO_QUERY","k0iig0k0r0","@mileycyrus Juz watchin' 3 eps. of your show HM, I must say I instantly became a fan of urs! ;D Lovin' ur humor so mucho! More power 2 u! "
"4","1467883335","Mon Apr 06 22:38:51 PDT 2009","NO_QUERY","pttamemod","I have a new background  It didn't exactly work how I wanted but I was bored with the old one."
"4","1467883350","Mon Apr 06 22:38:51 PDT 2009","NO_QUERY","dtinth","If you are at #Paragon please vote my work!  LOL"
"4","1467897951","Mon Apr 06 22:42:47 PDT 2009","NO_QUERY","briannaknt","@mrskutcher I keep forgetting you are in a different time zone than normal! I see your 'tweets' about the morning when it's 10:45pm here! "
"4","1467898024","Mon Apr 06 22:42:48 PDT 2009","NO_QUERY","vjl","@mantia Do you have an example of the animation? I mean a youtube video or something? I'm curious to see it work. Snowing there too? "
"4","1467898026","Mon Apr 06 22:42:51 PDT 2009","NO_QUERY","alwinter","@TheRudeTypist Need an invite to hunch? "
"4","1467898027","Mon Apr 06 22:42:49 PDT 2009","NO_QUERY","twitrbug81","@JonathanRKnight Thought you were a Mac "
"4","1467898055","Mon Apr 06 22:42:49 PDT 2009","NO_QUERY","AlexneedsJK","@JonathanRKnight Maybe Jordan could help you answer a few? Just an idea.. "
"4","1467898062","Mon Apr 06 22:42:51 PDT 2009","NO_QUERY","JuicyJ3j","Finally made my map of Panama. &quot;What's a Panama, is that like an animal?&quot; Haha love my friends "
"4","1467898210","Mon Apr 06 22:42:51 PDT 2009","NO_QUERY","ramereth","@ManyaS "
"4","1467898241","Mon Apr 06 22:42:52 PDT 2009","NO_QUERY","lovatolover","@ddlovato I will gladly give you the squirrel in Jenny's house if you join us. A SQUIRREL. It'll kill two birds with one stone! "
"4","1467898254","Mon Apr 06 22:42:52 PDT 2009","NO_QUERY","Scyranth","Got the vocals done! now time for the best part: the music track or bed! whichever you wanna call it lol "
"4","1467898311","Mon Apr 06 22:42:53 PDT 2009","NO_QUERY","alliele","will be part of my friend's wedding entourage. In Tagalog, abay sa kasal. I'll be carrying the veil. Thanks, Mau. "
"4","1467898335","Mon Apr 06 22:42:53 PDT 2009","NO_QUERY","cate3221","@Bern_morley it's the weather, petal. don't sweat it ... oh ...  ... sorry ... "
"4","1467898386","Mon Apr 06 22:42:57 PDT 2009","NO_QUERY","Dezuray","@dfizzy Hey There ! How are you today? "
"4","1467898396","Mon Apr 06 22:42:54 PDT 2009","NO_QUERY","kielymedia","Whoops, sorry to anyone trying to email me earlier today. My inbox was full but should now be empty "
"4","1467898410","Mon Apr 06 22:42:57 PDT 2009","NO_QUERY","Missmoore18","@chocolate_dip lol i wasnt complaining just making sure @yoeyfreshier wasnt getting off before me but @tivon cleared that up "
"4","1467898435","Mon Apr 06 22:42:55 PDT 2009","NO_QUERY","gcoya","@mademoiselledee That is one freaky movie. I like &quot;I got life&quot; "
"4","1467898499","Mon Apr 06 22:42:56 PDT 2009","NO_QUERY","psudancer12","Megan is hanging out "
"4","1467898534","Mon Apr 06 22:42:57 PDT 2009","NO_QUERY","missbritts","Going to bed and then up early to prep for an interview in Cleveland tomorrow "
"4","1467898572","Mon Apr 06 22:42:58 PDT 2009","NO_QUERY","PetParentAuthor","A healthy remedy for you AND your dog  http://PetParenthood.blogspot.com #dogs"
"4","1467898617","Mon Apr 06 22:42:58 PDT 2009","NO_QUERY","PaulDewey","That was sick. Soma rocks. "
"4","1467898678","Mon Apr 06 22:42:59 PDT 2009","NO_QUERY","IsabellaMCullen","@staceysoleil  yep..lol  I was bored... Edward is hunting with the guys.."
"4","1467898706","Mon Apr 06 22:43:00 PDT 2009","NO_QUERY","danthedormant","@victoriaerin HEYYYYYYYYYYY YOU "
"4","1467898730","Mon Apr 06 22:43:00 PDT 2009","NO_QUERY","Grandroyale","Studying philosophy and math... &lt;----BLAH aka listening to music and on twitter, facebook, and myspace "
"4","1467898790","Mon Apr 06 22:43:02 PDT 2009","NO_QUERY","WindyPorter","@JonathanRKnight There is no way on earth that you can answer everyone  Will you ask Donnie if he got the gift from my 9 yr old lastnight?"
"4","1467898845","Mon Apr 06 22:43:05 PDT 2009","NO_QUERY","REV3AL","on my psp browser for the first time in over a year "
"4","1467898847","Mon Apr 06 22:43:02 PDT 2009","NO_QUERY","Sally_E","@aparajuli good luck to you "
"4","1467898876","Mon Apr 06 22:43:03 PDT 2009","NO_QUERY","DisneyBrat","Is glad the Angels won their first game of the season. "
"4","1467898925","Mon Apr 06 22:43:06 PDT 2009","NO_QUERY","ChrisLejarzar","@misstoriblack I have absolutely no doubt that I will!  here's to your continued success "
"4","1467899047","Mon Apr 06 22:43:06 PDT 2009","NO_QUERY","mike4494","Another day in the office... 2 days to go.  http://twitpic.com/2y2y1"
"4","1467899077","Mon Apr 06 22:43:06 PDT 2009","NO_QUERY","Artistjgray","@mattimassacre nice  yeah so wish I could afford those things"
"4","1467899131","Mon Apr 06 22:43:07 PDT 2009","NO_QUERY","seanchoe","@loic I want to see that too! But it'll take so long to get 800 friends.. "
"4","1467899139","Mon Apr 06 22:43:07 PDT 2009","NO_QUERY","aaalison","Uploading the greatest cartoon from the Newspaper ever - regarding Twitter. "
"4","1467899152","Mon Apr 06 22:43:08 PDT 2009","NO_QUERY","helenherman","@levimorales glad you liked! That Henry Ford had a good idea every now and then, didn't he? "
"4","1467899159","Mon Apr 06 22:43:08 PDT 2009","NO_QUERY","alexistadda","Studying with friends!  that's my update"
"4","1467899186","Mon Apr 06 22:43:08 PDT 2009","NO_QUERY","jesscakes","@piercethevic im glad everythings going good for you guys "
"4","1467899199","Mon Apr 06 22:43:08 PDT 2009","NO_QUERY","tam_tams","@JonathanRKnight Don't worry about it, we are just happy to have you on here! "
"4","1467899279","Mon Apr 06 22:43:10 PDT 2009","NO_QUERY","v_for_victoria","@suplada I'll get those stuff fr the UK/Japan. If I'm desperate enough for headphones from the US, I might do JAC. My tita can be slow. "
"4","1467899303","Mon Apr 06 22:43:10 PDT 2009","NO_QUERY","alias_annak","@eddieizzard You wouldn't happen to still be in NYC doing gigs on Friday or Saturday next week? "
"4","1467899327","Mon Apr 06 22:43:10 PDT 2009","NO_QUERY","SC_global","ty  @GR8FL - soon I upload too  Emmylou Harris � I'll Be Your Baby Tonight (GR8FL)  ? http://blip.fm/~3x8zc"
"4","1467899345","Mon Apr 06 22:43:11 PDT 2009","NO_QUERY","doubleOH9","cheeck thiss hand cuz im marvelous ;) boy.. idk hoow im gona make it threw this weeeek "
"4","1467899373","Mon Apr 06 22:43:11 PDT 2009","NO_QUERY","danarpi","Watching Seven Pounds with my mom. I hope i dont fall asleep. AfterMidnightProject TOMORROW! "
"4","1467899408","Mon Apr 06 22:43:12 PDT 2009","NO_QUERY","ColleenCoplick","@jennmae awesome.  home from work around 430, and then have to take the puppy out, then to Capones. "
"4","1467899472","Mon Apr 06 22:43:13 PDT 2009","NO_QUERY","acardwell","@nerdist  That photo IS Vegas "
"4","1467899482","Mon Apr 06 22:43:13 PDT 2009","NO_QUERY","tahn86","@elissakim  yeah!  opening day too!"
"4","1467899524","Mon Apr 06 22:43:14 PDT 2009","NO_QUERY","Jayla_Superstar","@iamdiddy I feel you I hate working out too! But our results will be MAJOR! When you look good you feel good! "
"4","1469008530","Tue Apr 07 04:49:06 PDT 2009","NO_QUERY","blaisegomez","@summerrainx  I actually had to Google it up. Wow. They actually have those in my country. Real nice. It's definitely on my wish list now."
